date,open,high,low,close,adj_close,volume
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,376.6388854980469,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,380.2842102050781,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,377.04931640625,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,380.2651672363281,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,377.3642272949219,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,376.2095031738281,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,377.91766357421875,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,376.5434875488281,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,381.6106262207031,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,384.01544189453125,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,383.9295349121094,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,377.80316162109375,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,377.154296875,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,389.0348815917969,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,388.74859619140625,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,388.30010986328125,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,381.3148498535156,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,375.8182678222656,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,375.1789245605469,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,378.1180419921875,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,375.29345703125,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,380.7041015625,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,383.5860290527344,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,381.133544921875,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,371.81036376953125,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,367.4207763671875,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,364.30511474609375,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,364.8036193847656,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,370.25836181640625,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,364.9761962890625,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,367.0756530761719,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,365.6280517578125,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,361.08416748046875,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,367.5837097167969,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,366.6154479980469,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,365.0720520019531,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,367.8905029296875,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,363.69158935546875,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,372.0318298339844,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,371.8209228515625,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,374.42840576171875,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,379.1641845703125,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,380.54461669921875,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,382.02093505859375,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,381.32110595703125,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,375.30078125,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,372.5686950683594,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,379.50927734375,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,384.0628356933594,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,383.6506652832031,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,383.7944641113281,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,388.01251220703125,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,388.9040832519531,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,384.0245056152344,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,389.6709899902344,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,393.8122863769531,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,399.5450134277344,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,395.2982177734375,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,392.88238525390625,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,398.020751953125,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,393.6684875488281,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,390.2557067871094,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,391.1664733886719,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,395.7582702636719,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,395.57623291015625,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,396.86077880859375,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,391.39654541015625,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,390.418701171875,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,382.5865478515625,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,382.059326171875,83742300
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,384.0916748046875,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,379.98858642578125,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,381.2827453613281,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,379.87359619140625,96438600
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,378.41644287109375,99706800
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,381.3594665527344,85127800
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,387.4755859375,90120000
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,387.7440490722656,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,381.8004150390625,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,382.4235534667969,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,375.3679504394531,111945300
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,369.9515686035156,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,369.42425537109375,157790000
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,375.5308532714844,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,373.1822204589844,172996900
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,379.7297668457031,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,375.2896728515625,140553400
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,378.8983459472656,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,383.87347412109375,91524200
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,377.3298034667969,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,378.3498840332031,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,380.83258056640625,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,381.5446472167969,74010400
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,380.688232421875,62871700
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,386.2215270996094,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,388.48291015625,69840000
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,393.95843505859375,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,395.459716796875,67391100
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,393.2655944824219,66601500
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,392.2359313964844,65200200
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,393.7659606933594,63743300
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,394.1701354980469,63681000
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,394.2759704589844,59297900
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,392.66900634765625,86420400
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,397.88458251953125,85814800
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,396.9127197265625,78161500
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,398.33697509765625,66436400
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,398.5967102050781,63560000
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,398.52935791015625,55227300
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,396.35455322265625,75840400
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,396.6625061035156,73457400
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,397.07635498046875,64332100
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,390.773193359375,97766700
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,389.1180419921875,80447000
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,396.8646545410156,92968400
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,400.2518310546875,89433100
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,399.8477783203125,62122300
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,395.3537292480469,103998500
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,392.6401062011719,91531800
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,389.8590087890625,94901900
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,397.07635498046875,87891800
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,397.18212890625,50046800
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,395.4403991699219,49220100
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,397.2880554199219,96142900
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,396.59515380859375,70157100
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,396.0754699707031,70481500
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,397.4419860839844,54289400
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,394.7860107421875,57705500
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,399.57830810546875,87287000
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,403.42755126953125,97177200
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,402.8404541015625,103793300
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,403.0041198730469,60745400
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,398.48126220703125,86383500
